Date,Close_EURMXN=X,Close_MXN=X,High_EURMXN=X,High_MXN=X,Low_EURMXN=X,Low_MXN=X,Open_EURMXN=X,Open_MXN=X,Volume_EURMXN=X,Volume_MXN=X
2020-09-16,25.054500579833984,21.142000198364258,25.054100036621094,21.16868019104004,24.8351993560791,20.988000869750977,25.054100036621094,21.156330108642578,0,0
2020-09-17,24.76110076904297,20.97916030883789,24.888999938964844,21.14263916015625,24.73900032043457,20.951000213623047,24.764699935913086,20.980609893798828,0,0
2020-09-18,24.752599716186523,20.8927001953125,24.902700424194336,21.0008602142334,24.68199920654297,20.831199645996094,24.76180076599121,20.8927001953125,0,0
2020-09-21,25.00950050354004,21.111759185791016,25.38330078125,21.574600219726562,24.963790893554688,21.035400390625,25.006399154663086,21.09910011291504,0,0
2020-09-22,25.110000610351562,21.344839096069336,25.293500900268555,21.62148094177246,25.03700065612793,21.285999298095703,25.107500076293945,21.34794044494629,0,0
2020-09-23,25.372800827026367,21.67449951171875,25.85890007019043,22.157609939575195,25.357070922851562,21.654300689697266,25.36039924621582,21.66412925720215,0,0
2020-09-24,26.11400032043457,22.390399932861328,26.41189956665039,22.690059661865234,25.984399795532227,22.270200729370117,26.11319923400879,22.393590927124023,0,0
2020-09-25,25.84391975402832,22.138439178466797,26.18400001525879,22.52720069885254,25.681900024414062,21.976600646972656,25.83930015563965,22.133560180664062,0,0
2020-09-28,25.955799102783203,22.309370040893555,26.30150032043457,22.5674991607666,25.867399215698242,22.158279418945312,25.96084976196289,22.311540603637695,0,0
2020-09-29,26.114299774169922,22.34910011291504,26.34000015258789,22.534849166870117,25.971099853515625,22.185199737548828,26.116300582885742,22.365400314331055,0,0
2020-09-30,26.27869987487793,22.37350082397461,26.40760040283203,22.525339126586914,25.851299285888672,22.04932975769043,26.28030014038086,22.379249572753906,0,0
2020-10-01,25.8882999420166,22.081600189208984,25.906700134277344,22.109209060668945,25.632400512695312,21.789600372314453,25.87820053100586,22.074499130249023,0,0
2020-10-02,25.65489959716797,21.844730377197266,25.85700035095215,22.057769775390625,25.381399154663086,21.65329933166504,25.655399322509766,21.84680938720703,0,0
2020-10-05,25.324800491333008,21.594999313354492,25.327600479125977,21.613229751586914,25.111499786376953,21.30055046081543,25.3262996673584,21.597200393676758,0,0
2020-10-06,25.208349227905273,21.363250732421875,25.368200302124023,21.554100036621094,25.059900283813477,21.25217056274414,25.206600189208984,21.38456916809082,0,0
2020-10-07,25.45479965209961,21.688230514526367,25.483699798583984,21.722620010375977,25.172300338745117,21.362300872802734,25.45417022705078,21.692190170288086,0,0
2020-10-08,25.250080108642578,21.449800491333008,25.283599853515625,21.49924087524414,25.125900268554688,21.344900131225586,25.251100540161133,21.4601993560791,0,0
2020-10-09,25.127300262451172,21.35586929321289,25.15410041809082,21.367250442504883,24.993999481201172,21.135900497436523,25.126100540161133,21.354700088500977,0,0
2020-10-12,24.98900032043457,21.148590087890625,25.1289005279541,21.301210403442383,24.97640037536621,21.114099502563477,24.982999801635742,21.1497802734375,0,0
2020-10-13,25.04520034790039,21.19890022277832,25.19540023803711,21.461200714111328,24.944900512695312,21.155380249023438,25.0492000579834,21.202499389648438,0,0
2020-10-14,25.04892921447754,21.333480834960938,25.162599563598633,21.444719314575195,24.9867000579834,21.242000579833984,25.04792022705078,21.327739715576172,0,0
2020-10-15,25.04191017150879,21.326169967651367,25.19029998779297,21.521209716796875,24.993499755859375,21.305870056152344,25.041889190673828,21.31839942932129,0,0
2020-10-16,24.916000366210938,21.284099578857422,25.01099967956543,21.347049713134766,24.799699783325195,21.129499435424805,24.91320037841797,21.284040451049805,0,0
2020-10-19,24.71980094909668,21.08880043029785,24.92289924621582,21.14678955078125,24.651599884033203,21.03569984436035,24.71820068359375,21.100650787353516,0,0
2020-10-20,24.940799713134766,21.207250595092773,25.067800521850586,21.263349533081055,24.888599395751953,21.037399291992188,24.941299438476562,21.195409774780273,0,0
2020-10-21,24.96489906311035,21.092599868774414,25.069700241088867,21.12299919128418,24.89459991455078,20.984800338745117,24.965099334716797,21.10485076904297,0,0
2020-10-22,25.069440841674805,21.149269104003906,25.127500534057617,21.2248592376709,24.810699462890625,20.971599578857422,25.068960189819336,21.152999877929688,0,0
2020-10-23,24.77050018310547,20.954200744628906,24.806900024414062,21.036800384521484,24.704099655151367,20.857999801635742,24.769800186157227,20.954999923706055,0,0
2020-10-26,24.765499114990234,20.90243911743164,24.952299118041992,21.129350662231445,24.74489974975586,20.875600814819336,24.765100479125977,20.903249740600586,0,0
2020-10-27,24.75589942932129,20.963790893554688,24.769800186157227,20.967939376831055,24.627899169921875,20.827800750732422,24.747800827026367,20.95722007751465,0,0
2020-10-28,24.778099060058594,21.01930046081543,25.03260040283203,21.35696029663086,24.75909996032715,21.0,24.776199340820312,21.03084945678711,0,0
2020-10-29,24.96179962158203,21.235599517822266,25.162700653076172,21.476219177246094,24.834999084472656,21.124300003051758,24.958799362182617,21.235000610351562,0,0
2020-10-30,24.94260025024414,21.345600128173828,25.088899612426758,21.491849899291992,24.739099502563477,21.170400619506836,24.929899215698242,21.340299606323242,0,0
2020-11-02,24.76580047607422,21.274450302124023,25.00510025024414,21.494850158691406,24.712099075317383,21.210500717163086,24.757299423217773,21.265899658203125,0,0
2020-11-03,24.877599716186523,21.371950149536133,24.908300399780273,21.38966941833496,24.58300018310547,21.008499145507812,24.878599166870117,21.359899520874023,0,0
2020-11-04,24.741100311279297,21.035709381103516,25.515300750732422,21.946399688720703,24.542499542236328,20.914600372314453,24.71809959411621,21.011070251464844,0,0
2020-11-05,24.575000762939453,20.93440055847168,24.650299072265625,21.038450241088867,24.406700134277344,20.633649826049805,24.593700408935547,20.951099395751953,0,0
2020-11-06,24.525699615478516,20.75550079345703,24.739599227905273,20.851459503173828,24.430400848388672,20.57052993774414,24.508899688720703,20.74675941467285,0,0
2020-11-09,24.402999877929688,20.520360946655273,24.423599243164062,20.54884910583496,23.839099884033203,20.03689956665039,24.398300170898438,20.516420364379883,0,0
2020-11-10,24.04400062561035,20.33530044555664,24.201799392700195,20.475130081176758,23.933900833129883,20.27574920654297,24.0487003326416,20.341480255126953,0,0
2020-11-11,24.03219985961914,20.322099685668945,24.219999313354492,20.59684944152832,23.87619972229004,20.234399795532227,24.029699325561523,20.33095932006836,0,0
2020-11-12,24.104900360107422,20.46430015563965,24.29439926147461,20.625080108642578,24.082500457763672,20.423599243164062,24.099000930786133,20.461050033569336,0,0
2020-11-13,24.319700241088867,20.60325050354004,24.41900062561035,20.6898193359375,24.175100326538086,20.448299407958984,24.32110023498535,20.603260040283203,0,0
2020-11-16,24.097299575805664,20.34473991394043,24.10580062866211,20.374910354614258,23.862499237060547,20.154909133911133,24.09939956665039,20.34678077697754,0,0
2020-11-17,24.02560043334961,20.259950637817383,24.2539005279541,20.42576026916504,24.010400772094727,20.22960090637207,24.026399612426758,20.260089874267578,0,0
2020-11-18,24.058700561523438,20.279489517211914,24.131999969482422,20.33138084411621,23.968299865722656,20.16069984436035,24.065200805664062,20.3075008392334,0,0
2020-11-19,24.0664005279541,20.312679290771484,24.16990089416504,20.429019927978516,23.873600006103516,20.162029266357422,24.074600219726562,20.329500198364258,0,0
2020-11-20,24.02199935913086,20.233400344848633,24.065000534057617,20.256149291992188,23.804000854492188,20.0669002532959,24.023099899291992,20.243980407714844,0,0
2020-11-23,23.833900451660156,20.086719512939453,23.87190055847168,20.1299991607666,23.726999282836914,19.944299697875977,23.829999923706055,20.08547019958496,0,0
2020-11-24,23.806100845336914,20.10154914855957,23.889699935913086,20.13360023498535,23.752300262451172,19.990249633789062,23.804100036621094,20.10243034362793,0,0
2020-11-25,23.825000762939453,20.02511978149414,23.932600021362305,20.091039657592773,23.790000915527344,19.954500198364258,23.828800201416016,20.030099868774414,0,0
2020-11-26,23.797000885009766,19.957599639892578,23.879899978637695,20.060649871826172,23.785200119018555,19.923500061035156,23.802600860595703,19.974409103393555,0,0
2020-11-27,23.872400283813477,20.02910041809082,24.010299682617188,20.086109161376953,23.815399169921875,19.965959548950195,23.871400833129883,20.029699325561523,0,0
2020-11-30,23.986600875854492,20.038070678710938,24.12070083618164,20.16200065612793,23.96269989013672,20.00909996032715,23.983400344848633,20.03675079345703,0,0
2020-12-01,24.066999435424805,20.16160011291504,24.17020034790039,20.1643009185791,24.009000778198242,19.996999740600586,24.060800552368164,20.143800735473633,0,0
2020-12-02,24.17650032043457,20.028749465942383,24.28730010986328,20.142080307006836,24.143699645996094,19.98710060119629,24.178199768066406,20.033119201660156,0,0
2020-12-03,24.22089958190918,19.992399215698242,24.264299392700195,20.026199340820312,24.12540054321289,19.85865020751953,24.224300384521484,19.999149322509766,0,0
2020-12-04,24.167600631713867,19.899200439453125,24.197099685668945,19.907089233398438,23.956899642944336,19.726600646972656,24.160999298095703,19.899599075317383,0,0
2020-12-07,23.975799560546875,19.7810001373291,24.127700805664062,19.96636962890625,23.976699829101562,19.765199661254883,23.976699829101562,19.783050537109375,0,0
2020-12-08,24.09320068359375,19.891019821166992,24.105499267578125,19.907140731811523,23.84469985961914,19.69879913330078,24.089399337768555,19.89512062072754,0,0
2020-12-09,23.959150314331055,19.775999069213867,24.009599685668945,19.88425064086914,23.881200790405273,19.687299728393555,23.960100173950195,19.786649703979492,0,0
2020-12-10,24.010400772094727,19.87611961364746,24.263399124145508,20.04258918762207,23.9591007232666,19.80699920654297,24.008480072021484,19.87752914428711,0,0
2020-12-11,24.291900634765625,19.990699768066406,24.479000091552734,20.190399169921875,24.25790023803711,19.941499710083008,24.292499542236328,19.99340057373047,0,0
2020-12-14,24.359800338745117,20.077800750732422,24.580299377441406,20.24612045288086,24.29199981689453,19.98550033569336,24.36210060119629,20.080400466918945,0,0
2020-12-15,24.573699951171875,20.228239059448242,24.614299774169922,20.258949279785156,24.404499053955078,20.06760025024414,24.574199676513672,20.228849411010742,0,0
2020-12-16,24.220399856567383,19.928279876708984,24.358699798583984,19.982900619506836,24.161300659179688,19.810199737548828,24.21940040588379,19.91659927368164,0,0
2020-12-17,24.234800338745117,19.871240615844727,24.32830047607422,19.881179809570312,24.14900016784668,19.73699951171875,24.23870086669922,19.873769760131836,0,0
2020-12-18,24.31909942626953,19.821500778198242,24.495399475097656,20.03430938720703,24.251699447631836,19.794099807739258,24.319000244140625,19.82360076904297,0,0
2020-12-21,24.54560089111328,20.09394073486328,25.0664005279541,20.645200729370117,24.487300872802734,20.03683090209961,24.529600143432617,20.090879440307617,0,0
2020-12-22,24.464000701904297,19.98240089416504,24.61639976501465,20.153060913085938,24.379199981689453,19.95870018005371,24.462099075317383,19.9822998046875,0,0
2020-12-23,24.498699188232422,20.10379981994629,24.568700790405273,20.204870223999023,24.40679931640625,20.01177978515625,24.498699188232422,20.105419158935547,0,0
2020-12-24,24.456499099731445,20.048900604248047,24.478099822998047,20.069950103759766,24.160999298095703,19.821800231933594,24.452299118041992,20.04129981994629,0,0
2020-12-25,24.211650848388672,19.868000030517578,24.24951934814453,19.879499435424805,24.176950454711914,19.844100952148438,24.18671989440918,19.864160537719727,0,0
2020-12-28,24.250200271606445,19.869680404663086,24.583900451660156,20.116989135742188,24.22760009765625,19.8346004486084,24.24970054626465,19.866840362548828,0,0
2020-12-29,24.44729995727539,20.006250381469727,24.561500549316406,20.055940628051758,24.3351993560791,19.861499786376953,24.4419002532959,20.00263023376465,0,0
2020-12-30,24.42340087890625,19.934999465942383,24.62299919128418,20.026670455932617,24.312999725341797,19.800100326538086,24.427900314331055,19.93708038330078,0,0
2020-12-31,24.464399337768555,19.890899658203125,24.478500366210938,19.937009811401367,24.301599502563477,19.83885955810547,24.461299896240234,19.890010833740234,0,0
2021-01-01,24.290000915527344,19.874500274658203,24.29199981689453,19.874500274658203,24.290000915527344,19.866600036621094,24.290000915527344,19.874500274658203,0,0
2021-01-04,24.3125,19.84749984741211,24.444599151611328,19.943880081176758,24.24020004272461,19.72450065612793,24.316999435424805,19.853750228881836,0,0
2021-01-05,24.431900024414062,19.94244956970215,24.65180015563965,20.09705924987793,24.30970001220703,19.80389976501465,24.43320083618164,19.941749572753906,0,0
2021-01-06,24.478900909423828,19.90220069885254,24.542600631713867,19.987449645996094,24.21820068359375,19.690799713134766,24.47920036315918,19.905099868774414,0,0
2021-01-07,24.252700805664062,19.65576934814453,24.452199935913086,19.938499450683594,24.141599655151367,19.618999481201172,24.257400512695312,19.662460327148438,0,0
2021-01-08,24.551000595092773,20.000099182128906,24.552000045776367,20.052349090576172,24.392000198364258,19.87236976623535,24.552000045776367,20.000699996948242,0,0
2021-01-11,24.431699752807617,20.05048942565918,24.623199462890625,20.256389617919922,24.42329978942871,20.03230094909668,24.441600799560547,20.0556697845459,0,0
2021-01-12,24.396299362182617,20.062400817871094,24.4148006439209,20.112239837646484,24.235000610351562,19.91670036315918,24.39349937438965,20.058929443359375,0,0
2021-01-13,24.1653995513916,19.794429779052734,24.21419906616211,19.886110305786133,24.011899948120117,19.738529205322266,24.162200927734375,19.791160583496094,0,0
2021-01-14,24.118999481201172,19.836349487304688,24.154300689697266,19.88545036315918,23.969900131225586,19.717100143432617,24.12849998474121,19.840740203857422,0,0
2021-01-15,23.965499877929688,19.723350524902344,24.064599990844727,19.889219284057617,23.882099151611328,19.685199737548828,23.965099334716797,19.723209381103516,0,0
2021-01-18,23.945600509643555,19.84351921081543,24.08989906311035,19.96339988708496,23.797500610351562,19.709699630737305,23.945999145507812,19.845149993896484,0,0
2021-01-19,23.786800384521484,19.695650100708008,23.88249969482422,19.727630615234375,23.756000518798828,19.584199905395508,23.787399291992188,19.682300567626953,0,0
